16.200363	1.057300	0.867400	0.907100	-0.907100	16.400534	0.907688	0.882260	0.756821	0.758715	0.017422	0.006021	-135.320634	-157.602247	16.40080309	16.200363
16.300484	1.021200	0.858400	0.907100	-0.907100	16.501159	0.891972	0.876237	0.907111	0.574824	0.017418	0.005987	-164.368668	-122.059816	16.50156093	16.300484
16.400534	0.985600	0.853400	-0.511100	-0.907100	16.600888	0.876350	0.870129	0.907111	0.360878	0.017385	0.005953	-175.827724	-80.708303	16.60117698	16.400534
16.501159	0.953600	0.852300	-0.907100	-0.907100	16.700539	0.860703	0.863889	0.907111	0.127559	0.017333	0.005918	-184.700204	-35.612336	16.70083094	16.501159
16.600888	0.925500	0.855200	-0.907100	-0.907100	16.801347	0.844842	0.857440	0.907111	-0.136581	0.017269	0.005883	-186.284204	15.440618	16.80164814	16.600888
16.700539	0.901400	0.862100	-0.907100	-0.907100	16.901019	0.829134	0.850927	0.808278	-0.425462	0.017198	0.005849	-167.181697	71.275573	16.90131307	16.700539
16.801347	0.881300	0.872900	-0.907100	-0.907100	17.000743	0.813399	0.844278	0.627662	-0.733749	0.017124	0.005820	-132.272324	130.861161	17.00103593	16.801347
16.901019	0.865100	0.887800	-0.907100	-0.907100	17.100894	0.797585	0.837467	0.427991	-0.907111	0.017051	0.005801	-93.679793	164.368668	17.10120392	16.901019
17.000743	0.852900	0.902400	-0.907100	0.142700	17.201071	0.781760	0.830521	0.198719	-0.907111	0.016982	0.005797	-49.366248	172.851052	17.20135999	17.000743
17.100894	0.844700	0.913800	-0.907100	0.907100	17.300510	0.766054	0.823496	-0.054196	-0.907111	0.016920	0.005810	-0.482677	183.226604	17.30089593	17.100894
17.201071	0.840400	0.921200	-0.907100	0.907100	17.400901	0.750204	0.816274	-0.326554	-0.907111	0.016870	0.005840	52.158579	186.284204	17.40118098	17.201071
17.30051	0.840100	0.924700	-0.907100	0.907100	17.501084	0.734401	0.808937	-0.628166	-0.886297	0.016837	0.005883	110.454151	182.261291	17.50141191	17.30051
17.400901	0.843800	0.924200	-0.907100	0.907100	17.600367	0.718761	0.801539	-0.907111	-0.721103	0.016830	0.005935	164.368668	150.332561	17.60069704	17.400901
17.501084	0.848200	0.919700	-0.907100	0.907100	17.700422	0.703025	0.793958	-0.907111	-0.532668	0.016854	0.005990	164.368668	113.911807	17.70075512	17.501084
17.600367	0.850400	0.911200	0.907100	0.907100	17.801291	0.687196	0.786188	-0.907111	-0.321022	0.016909	0.006044	179.027404	73.004890	17.80159092	17.600367
17.700422	0.848600	0.898800	0.907100	0.907100	17.900529	0.671662	0.778421	-0.907111	-0.090791	0.016989	0.006091	186.284204	28.505788	17.90081	17.700422
17.801291	0.842900	0.882400	0.907100	0.907100	18.000694	0.656029	0.770458	-0.842784	0.167791	0.017088	0.006127	173.851110	-21.472890	18.00150895	17.801291
17.900529	0.833200	0.862100	0.907100	0.907100	18.100681	0.640477	0.762387	-0.671225	0.444289	0.017198	0.006148	140.692125	-74.914336	18.10097694	17.900529
18.000694	0.819500	0.837700	0.907100	0.907100	18.200812	0.624961	0.754184	-0.475082	0.755310	0.017311	0.006152	102.781567	-135.028514	18.20113301	18.000694
18.100681	0.801900	0.809500	0.907100	0.907100	18.300402	0.609594	0.745908	-0.259461	0.907111	0.017418	0.006141	61.106364	-164.368668	18.30071211	18.100681
18.200812	0.780300	0.781700	0.907100	-0.553000	18.401019	0.594141	0.737427	-0.014826	0.907111	0.017511	0.006118	13.823274	-176.166276	18.40131497	18.200812
18.300402	0.754700	0.757500	0.907100	-0.907100	18.501155	0.578841	0.728869	0.255097	0.907111	0.017583	0.006090	-38.347318	-184.867804	18.50153708	18.300402
18.401019	0.725100	0.737300	0.907100	-0.907100	18.600813	0.563697	0.720238	0.550334	0.907111	0.017628	0.006059	-95.410880	-186.284204	18.60109901	18.401019
18.501155	0.691600	0.721100	0.907100	-0.907100	18.700927	0.548574	0.711454	0.864271	0.780415	0.017644	0.006027	-156.088583	-161.796332	18.70119095	18.501155
18.600813	0.655700	0.708900	0.907100	-0.907100	18.800599	0.533614	0.702596	0.907111	0.593571	0.017629	0.005995	-164.368668	-125.683185	18.80101299	18.600813
18.700927	0.621300	0.700600	-0.907100	-0.907100	18.901218	0.518615	0.693543	0.907111	0.386963	0.017592	0.005964	-179.027404	-85.750015	18.90157199	18.700927
18.800599	0.590800	0.696300	-0.907100	-0.907100	19.000791	0.503881	0.684475	0.907111	0.150724	0.017539	0.005933	-186.284204	-40.089613	19.00112104	18.800599
18.901218	0.564300	0.696000	-0.907100	-0.907100	19.100393	0.489255	0.675296	0.907111	-0.110545	0.017477	0.005905	-186.284204	10.408379	19.10068893	18.901218
19.000791	0.541800	0.699600	-0.907100	-0.907100	19.200513	0.474675	0.665964	0.756707	-0.391325	0.017410	0.005880	-157.214050	64.677462	19.20079494	19.000791
19.100393	0.523300	0.707200	-0.907100	-0.907100	19.300638	0.460220	0.656525	0.574143	-0.702289	0.017341	0.005863	-121.928084	124.780651	19.30094504	19.100393
19.200513	0.508700	0.718800	-0.907100	-0.907100	19.400775	0.445896	0.646982	0.373805	-0.907111	0.017272	0.005859	-83.206758	164.368668	19.40107012	19.200513
19.300638	0.498100	0.730400	-0.907100	-0.199500	19.500392	0.431784	0.637386	0.145216	-0.907111	0.017206	0.005874	-39.025152	170.086076	19.500736	19.300638
19.400775	0.491400	0.739200	-0.907100	0.907100	19.600505	0.417745	0.627642	-0.101496	-0.907111	0.017147	0.005907	8.659424	181.857804	19.60078597	19.400775
19.500392	0.488700	0.743900	-0.907100	0.907100	19.700625	0.403856	0.617798	-0.376842	-0.907111	0.017096	0.005957	61.878331	186.284204	19.70093012	19.500392
19.600505	0.490000	0.744700	-0.907100	0.907100	19.800516	0.390152	0.607879	-0.675413	-0.874681	0.017060	0.006022	119.585968	180.016133	19.80081797	19.600505
19.700625	0.495300	0.741600	-0.907100	0.907100	19.900655	0.376576	0.597839	-0.907111	-0.714924	0.017046	0.006095	164.368668	149.138372	19.90095901	19.700625
19.800516	0.500700	0.734400	-0.318500	0.907100	20.000536	0.363200	0.587731	-0.907111	-0.520256	0.017055	0.006172	169.124556	111.512781	20.00090909	19.800516
